Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
169.45.223.20-10.42.0.42-443-36259-6,10.42.0.42,36259,169.45.223.20,443,6,08/07/2017 11:45:28,602928,9,9,1884.0,4615.0,1448.0,0.0,209.33333333333334,471.4477701718399,1448.0,0.0,512.7777777777778,676.6121078169119,10779.064830294828,29.854310962502986,35466.35294117646,44450.02153534514,129559.0,12.0,509133.0,63641.625,73777.63719435682,175751.0,1476.0,560501.0,70062.625,104973.60588798024,292871.0,12.0,0,0,0,0,296,296,14.927155481251493,14.927155481251493,0.0,1448.0,342.05263157894734,576.3095689802883,332132.7192982456,0,0,0,1,0,0,0,0,1.0,361.05555555555554,209.33333333333334,512.7777777777778,296,0,0,0,0,0,0,9,1884,9,4615,65535,260,4,32,0,0,0,0,0,0,0,0,BENIGN
169.45.223.20-10.42.0.42-443-36259-6,10.42.0.42,36259,169.45.223.20,443,6,08/07/2017 11:45:29,2923,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,10605.542251111872,684.2285323297982,2923.0,0.0,2923.0,2923.0,2923.0,2923.0,0.0,2923.0,2923.0,0,0,0,0,0,1,0,0,0,64,0,684.2285323297982,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.170-10.42.0.42-443-34273-6,10.42.0.42,34273,172.217.12.170,443,6,08/07/2017 11:45:29,36793,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,842.5515723099503,81.537248933221,18396.5,25976.981820450197,36765.0,28.0,0,0,0,0,0,28.0,28.0,0.0,28.0,28.0,1,0,0,0,32,64,27.179082977740332,54.358165955480665,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,32,0,0,0,0,0,0,1,31,2,0,1656,426,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.225-10.42.0.42-443-37596-6,10.42.0.42,37596,172.217.6.225,443,6,08/07/2017 11:45:36,232495,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.602335534097508,232495.0,0.0,232495.0,232495.0,232495.0,232495.0,0.0,232495.0,232495.0,0,0,0,0,0,0,0,0,0,64,0,8.602335534097508,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
151.101.21.140-10.42.0.42-80-44957-6,10.42.0.42,44957,151.101.21.140,80,6,08/07/2017 11:45:36,620094,3,4,399.0,356.0,399.0,0.0,133.0,230.36275740666068,356.0,0.0,89.0,178.0,1217.5573380810006,11.288611081545701,103349.0,228711.51850311345,569658.0,27.0,596032.0,298016.0,384159.8005101523,569658.0,26374.0,596664.0,198888.0,344193.1653606736,596328.0,27.0,0,0,0,0,104,136,4.8379761778053005,6.450634903740401,0.0,399.0,94.375,175.12602604981362,30669.125,0,0,0,1,0,0,0,0,1.0,107.85714285714286,133.0,89.0,104,0,0,0,0,0,0,3,399,4,356,65535,59,1,32,0,0,0,0,0,0,0,0,BENIGN
151.101.21.140-10.42.0.42-80-44957-6,10.42.0.42,44957,151.101.21.140,80,6,08/07/2017 11:45:36,41875,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,71.64179104477611,20937.5,26387.103753538395,39596.0,2279.0,41875.0,20937.5,26387.103753538395,39596.0,2279.0,0,0,0,0,0,0,0,0,0,96,0,71.64179104477611,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1386,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.225-10.42.0.42-443-37596-6,10.42.0.42,37596,172.217.6.225,443,6,08/07/2017 11:45:37,959999,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0833355034744825,959999.0,0.0,959999.0,959999.0,959999.0,959999.0,0.0,959999.0,959999.0,0,0,0,0,0,0,0,0,0,64,0,2.0833355034744825,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.225-10.42.0.42-443-37596-6,10.42.0.42,37596,172.217.6.225,443,6,08/07/2017 11:45:39,3840997,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5206981416543673,3840997.0,0.0,3840997.0,3840997.0,3840997.0,3840997.0,0.0,3840997.0,3840997.0,0,0,0,0,0,0,0,0,0,64,0,0.5206981416543673,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1369,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
151.101.21.140-10.42.0.42-80-44956-6,10.42.0.42,44956,151.101.21.140,80,6,08/07/2017 11:45:36,11148791,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35878329766877864,3716263.6666666665,6413803.066984075,1.1122276E7,2973.0,1.1148791E7,5574395.5,7845887.8455252275,1.1122276E7,26515.0,0,0,0,0,0,0,0,0,0,104,40,0.269087473251584,0.08969582441719466,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,28960,0,32,0,0,0,0,0,0,0,0,BENIGN
151.101.21.140-10.42.0.42-443-60677-6,10.42.0.42,60677,151.101.21.140,443,6,08/07/2017 11:45:47,93069,6,4,333.0,3608.0,207.0,0.0,55.49999999999999,89.71454731536018,1448.0,0.0,902.0,694.2468341063333,42344.92688220568,107.44716285766475,10340.999999999998,9229.50482149503,25177.0,12.0,93069.0,18613.8,10892.310852156214,30577.0,7582.0,39093.0,13031.0,22351.542922134035,38840.0,12.0,0,0,0,0,200,136,64.46829771459885,42.978865143065896,0.0,1448.0,358.2727272727273,578.5433589471216,334712.4181818181,0,0,0,1,0,0,0,0,0.0,394.1,55.5,902.0,200,0,0,0,0,0,0,6,333,4,3608,65535,59,2,32,0,0,0,0,0,0,0,0,BENIGN
