Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.42-47.88.73.61-41500-80-6,47.88.73.61,80,10.42.0.42,41500,6,06/07/2017 09:16:53,311645,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626337659837315,155822.5,129812.78421056995,247614.0,64031.0,311645.0,311645.0,0.0,311645.0,311645.0,0,0,0,0,0,0,0,0,0,40,20,6.417558439891543,3.2087792199457716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,1,0,15544,65340,0,20,0,0,0,0,0,0,0,0,BENIGN
172.217.3.106-10.42.0.42-443-38379-6,10.42.0.42,38379,172.217.3.106,443,6,06/07/2017 09:17:00,37032,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.00734499891985,37032.0,0.0,37032.0,37032.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.003672499459924,27.003672499459924,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,5886,404,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.238-10.42.0.42-443-34375-6,10.42.0.42,34375,172.217.10.238,443,6,06/07/2017 09:17:03,36630,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,627.9006279006278,54.6000546000546,36630.0,0.0,36630.0,36630.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.3000273000273,27.3000273000273,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1594,362,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.7.3-10.42.0.42-80-40183-6,10.42.0.42,40183,172.217.7.3,80,6,06/07/2017 09:17:01,51943867,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07700620363901671,1.7314622333333332E7,2.9831994417222798E7,5.1761586E7,37182.0,5.1943867E7,2.59719335E7,3.6472076334389195E7,5.1761586E7,182281.0,0,0,0,0,0,0,0,0,0,104,40,0.057754652729262536,0.019251550909754177,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,65535,42408,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.244.42.194-36697-443-6,10.42.0.42,36697,104.244.42.194,443,6,06/07/2017 09:17:57,156337,7,5,325.0,3422.0,199.0,0.0,46.42857142857142,82.04441305954789,1448.0,0.0,684.4,729.3948176399391,23967.454921099932,76.75726155676519,14212.454545454546,19693.225471535312,48986.0,18.0,156337.0,26056.166666666668,24149.249035252975,55683.0,219.0,55871.0,13967.749999999998,24996.916801544412,51357.0,18.0,0,0,0,0,232,168,44.77506924144636,31.98219231531883,0.0,1448.0,288.23076923076917,535.8451508048063,287130.0256410256,0,0,0,1,0,0,0,0,0.0,312.25,46.42857142857143,684.4,232,0,0,0,0,0,0,7,325,5,3422,65535,118,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.244.42.194-36697-443-6,104.244.42.194,443,10.42.0.42,36697,6,06/07/2017 09:17:57,12486,4,2,317.0,0.0,242.0,0.0,79.25,110.05869646087339,0.0,0.0,0.0,0.0,25388.435047252922,480.5382027871216,2497.2,3233.450355270667,6532.0,21.0,12486.0,4162.0,6994.779553352629,12238.0,21.0,207.0,207.0,0.0,207.0,207.0,1,0,0,0,128,40,320.35880185808105,160.17940092904053,0.0,242.0,79.85714285714285,112.08988739909972,12564.142857142855,0,1,0,0,1,0,0,0,0.0,93.16666666666667,79.25,0.0,128,0,0,0,0,0,0,4,317,2,0,118,0,2,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.42-104.244.43.67-35269-443-6,10.42.0.42,35269,104.244.43.67,443,6,06/07/2017 09:17:54,10286816,45,107,793.0,148540.0,469.0,0.0,17.622222222222227,77.02812027520412,1448.0,0.0,1388.2242990654206,265.1991885218814,14516.931186481803,14.776195083104431,68124.60927152318,808546.2072641157,9937494.0,3.0,349294.0,7938.499999999996,15768.420064343205,71069.0,5.0,1.0254245E7,96738.1603773585,965485.8741505493,9942432.0,3.0,0,0,0,0,1448,3432,4.37453143907697,10.401663644027462,0.0,1448.0,976.0326797385621,669.7556252912095,448572.5976092191,0,0,0,1,0,0,0,0,2.0,982.453947368421,17.622222222222224,1388.2242990654206,1448,0,0,0,0,0,0,45,793,107,148540,65535,61,3,32,349294.0,0.0,349294.0,349294.0,9937494.0,0.0,9937494.0,9937494.0,BENIGN
10.42.0.42-104.244.43.67-35271-443-6,10.42.0.42,35271,104.244.43.67,443,6,06/07/2017 09:17:54,10327426,53,97,791.0,132937.0,467.0,0.0,14.924528301886793,70.89587409515119,1448.0,0.0,1370.4845360824743,303.3980853530165,12948.821903928432,14.524432322245639,69311.58389261743,816323.7771712417,9966480.0,2.0,360920.0,6940.76923076923,16114.535111732823,72804.0,5.0,1.0292643E7,107215.03125000001,1017539.8272037829,9972360.0,2.0,0,0,0,0,1704,3112,5.131966087193459,9.39246623505218,0.0,1448.0,885.6158940397348,696.9766505981594,485776.4514790287,0,0,0,1,0,0,0,0,1.0,891.52,14.924528301886792,1370.4845360824743,1704,0,0,0,0,0,0,53,791,97,132937,65535,61,3,32,360920.0,0.0,360920.0,360920.0,9966480.0,0.0,9966480.0,9966480.0,BENIGN
10.42.0.42-104.244.43.67-35268-443-6,10.42.0.42,35268,104.244.43.67,443,6,06/07/2017 09:17:54,10345392,10,9,794.0,5835.0,470.0,0.0,79.4,153.8167741177795,1448.0,0.0,648.3333333333334,696.8780381099695,640.7683730109019,1.8365664636004126,574744.0,2381333.003452355,1.0116389E7,5.0,228975.0,25441.666666666668,25991.67333974479,77729.0,6.0,1.0312713E7,1289089.1250000002,3570548.8352995114,1.0125283E7,5.0,0,0,0,0,328,296,0.9666139282107434,0.8699525353896691,0.0,1448.0,331.45,549.9729634503097,302470.2605263158,0,0,0,1,0,0,0,0,0.0,348.89473684210526,79.4,648.3333333333334,328,0,0,0,0,0,0,10,794,9,5835,65535,61,3,32,228975.0,0.0,228975.0,228975.0,1.0116389E7,0.0,1.0116389E7,1.0116389E7,BENIGN
10.42.0.42-104.244.43.67-35270-443-6,10.42.0.42,35270,104.244.43.67,443,6,06/07/2017 09:17:54,10355239,16,24,794.0,27766.0,470.0,0.0,49.625,125.58602629273689,1448.0,0.0,1156.9166666666667,524.2262137554795,2758.0242232941223,3.8627790242214597,265518.94871794875,1614028.0526231152,1.0086373E7,3.0,268839.0,17922.6,22842.306913144424,73068.0,5.0,1.0322528E7,448805.5652173913,2102152.1893491102,1.009144E7,3.0,0,0,0,0,520,776,1.5451116096885837,2.3176674145328757,0.0,1448.0,696.5853658536585,686.0239054001602,470628.79878048785,0,0,0,1,0,0,0,0,1.0,714.0,49.625,1156.9166666666667,520,0,0,0,0,0,0,16,794,24,27766,65535,61,3,32,268839.0,0.0,268839.0,268839.0,1.0086373E7,0.0,1.0086373E7,1.0086373E7,BENIGN
