Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.11.37-10.42.0.151-443-54332-6,10.42.0.151,54332,172.217.11.37,443,6,05/08/2017 10:45:39,36623,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.61049067525871,36623.0,0.0,36623.0,36623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.305245337629355,27.305245337629355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,3097,464,0,32,0,0,0,0,0,0,0,0,BENIGN
206.126.112.142-10.42.0.151-443-48151-6,206.126.112.142,443,10.42.0.151,48151,6,05/08/2017 10:45:36,2647849,6913,2201,9996777.0,31.0,1448.0,0.0,1446.0837552437436,43.19557514437681,31.0,0.0,0.014084507042253521,0.6607720622952057,3775444.898859414,3442.039179726639,290.55733567431224,3020.807295157143,260823.0,-2.0,2613693.0,378.1384548611114,4088.019723969673,294826.0,1.0,2645650.0,1202.5681818181793,7613.976367895117,304040.0,1.0,0,0,0,0,221216,70432,2610.798425438913,831.2407542877256,0.0,1448.0,1096.901371365877,620.0574223174076,384471.2069709079,0,0,0,0,1,0,0,0,0.0,1097.02172481896,1446.0837552437438,0.014084507042253521,221216,0,0,0,0,0,0,6913,9996777,2201,31,123,8202,6911,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.71.3-43629-443-6,10.42.0.151,43629,31.13.71.3,443,6,05/08/2017 10:45:46,230346,6,7,1080.0,201.0,537.0,0.0,180.0,260.24373191298963,137.0,0.0,28.714285714285715,50.07898523237828,5561.199239405069,56.43683849513341,19195.5,31875.045803888657,110496.0,15.0,89929.0,17985.8,25496.789693998733,56539.0,266.0,200534.0,33422.333333333336,44358.860376103745,110496.0,15.0,0,0,0,0,200,232,26.047771613138497,30.389066881994914,0.0,537.0,91.50000000000001,183.26976753493113,33587.807692307695,0,0,0,1,0,0,0,0,1.0,98.53846153846153,180.0,28.714285714285715,200,0,0,0,0,0,0,6,1080,7,201,65535,122,3,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-31.13.71.3-43629-443-6,10.42.0.151,43629,31.13.71.3,443,6,05/08/2017 10:45:47,5839,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,5309.128275389622,513.7866072957698,2919.5,3659.2775926403833,5507.0,332.0,332.0,332.0,0.0,332.0,332.0,0,0,0,0,0,1,0,0,0,64,32,342.5244048638466,171.2622024319233,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,1369,122,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.234-10.42.0.151-443-57158-6,10.42.0.151,57158,172.217.6.234,443,6,05/08/2017 10:45:48,36708,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,844.5025607497004,81.72605426610004,18354.0,25796.669591247628,36595.0,113.0,0,0,0,0,0,113.0,113.0,0.0,113.0,113.0,1,0,0,0,32,64,27.242018088700014,54.48403617740003,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,32,0,0,0,0,0,0,1,31,2,0,1635,234,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.206-10.42.0.151-443-36430-6,10.42.0.151,36430,172.217.6.206,443,6,05/08/2017 10:45:50,36566,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,628.9996171306678,54.69561888092763,36566.0,0.0,36566.0,36566.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.347809440463816,27.347809440463816,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1403,185,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.206-10.42.0.151-443-47908-6,10.42.0.151,47908,172.217.6.206,443,6,05/08/2017 10:45:52,36542,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,629.4127305566199,54.73154178753216,36542.0,0.0,36542.0,36542.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.36577089376608,27.36577089376608,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1403,185,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.206-10.42.0.151-443-50475-6,10.42.0.151,50475,172.217.6.206,443,6,05/08/2017 10:45:58,14096,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,1631.6685584562997,141.88422247446084,14096.0,0.0,14096.0,14096.0,14096.0,14096.0,0.0,14096.0,14096.0,0,0,0,0,0,1,0,0,0,64,0,141.88422247446084,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1419,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.6.206-10.42.0.151-443-50475-6,172.217.6.206,443,10.42.0.151,50475,6,05/08/2017 10:45:58,200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,64,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,179,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
156.154.200.36-10.42.0.151-443-36907-6,10.42.0.151,36907,156.154.200.36,443,6,05/08/2017 10:46:01,356181,10,10,1042.0,5041.0,501.0,0.0,104.2,182.26647159219016,1448.0,0.0,504.09999999999997,670.5370070158527,17078.39553485447,56.15122648316446,18746.368421052633,24482.62366616265,89388.0,3.0,321684.0,35742.666666666664,29868.17435415161,89388.0,3.0,322407.0,35823.0,47210.265088749504,125182.0,4.0,0,0,0,0,328,328,28.07561324158223,28.07561324158223,0.0,1448.0,289.66666666666663,511.5305790794265,261663.53333333338,0,0,0,1,0,0,0,0,1.0,304.15,104.2,504.1,328,0,0,0,0,0,0,10,1042,10,5041,65535,5422,3,32,0,0,0,0,0,0,0,0,BENIGN
