Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
172.217.10.4-10.42.0.211-443-40282-6,10.42.0.211,40282,172.217.10.4,443,6,22/06/2017 09:01:36,36330,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05092210294522,36330.0,0.0,36330.0,36330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.52546105147261,27.52546105147261,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1637,349,0,32,0,0,0,0,0,0,0,0,BENIGN
216.58.219.193-10.42.0.211-443-59450-6,10.42.0.211,59450,216.58.219.193,443,6,22/06/2017 09:01:36,37329,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.577647405502425,37329.0,0.0,37329.0,37329.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.788823702751213,26.788823702751213,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1594,350,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.106-10.42.0.211-443-43359-6,10.42.0.211,43359,172.217.10.106,443,6,22/06/2017 09:01:36,36996,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.05989836739107,36996.0,0.0,36996.0,36996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.029949183695535,27.029949183695535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1726,357,0,32,0,0,0,0,0,0,0,0,BENIGN
198.105.244.11-10.42.0.211-80-60662-6,10.42.0.211,60662,198.105.244.11,80,6,22/06/2017 09:01:37,67298,3,4,260.0,223.0,260.0,0.0,86.66666666666667,150.1110699893027,223.0,0.0,55.75,111.5,7177.033492822967,104.0149781568546,11216.333333333332,16405.459757857036,32416.0,16.0,34921.0,17460.5,24407.204766216062,34719.0,202.0,34882.0,11627.333333333332,20087.17544438076,34822.0,16.0,0,0,0,0,80,84,44.577847781509114,59.43713037534548,0.0,260.0,60.375,112.22927743813428,12595.410714285714,0,0,0,1,0,0,0,0,1.0,69.0,86.66666666666667,55.75,80,0,0,0,0,0,0,3,260,4,223,65535,15544,1,20,0,0,0,0,0,0,0,0,BENIGN
198.105.244.11-10.42.0.211-80-60662-6,10.42.0.211,60662,198.105.244.11,80,6,22/06/2017 09:01:37,250,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8000.0,250.0,0.0,250.0,250.0,250.0,250.0,0.0,250.0,250.0,0,0,0,0,0,0,0,0,0,40,0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-23.23.143.15-52148-443-6,23.23.143.15,443,10.42.0.211,52148,6,22/06/2017 09:01:37,2553471,1,3,31.0,31.0,31.0,31.0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,24.28067520641511,1.5664951746074265,851157.0,1469480.0565043406,2547965.0,857.0,0,0,0,0,0,2548822.0,1274411.0,1801077.3392145047,2547965.0,857.0,1,0,0,0,32,96,0.3916237936518566,1.17487138095557,0.0,31.0,18.6,16.97939928266015,288.30000000000007,0,1,0,0,1,0,0,0,3.0,23.25,31.0,10.333333333333334,32,0,0,0,0,0,0,1,31,3,31,127,1641,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-23.23.112.166-40713-443-6,23.23.112.166,443,10.42.0.211,40713,6,22/06/2017 09:01:37,5009884,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,6.187768020177713,0.598816260017198,2504942.0,3530502.134077814,5001384.0,8500.0,5009884.0,5009884.0,0.0,5009884.0,5009884.0,0,0,0,0,0,1,0,0,0,64,32,0.3992108400114654,0.1996054200057327,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,0.0,20.666666666666668,15.5,0.0,64,0,0,0,0,0,0,2,31,1,0,126,1641,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.211-104.244.43.131-57043-443-6,10.42.0.211,57043,104.244.43.131,443,6,22/06/2017 09:01:37,10247042,55,107,799.0,148129.0,465.0,0.0,14.527272727272724,69.88849705210451,1448.0,0.0,1384.3831775700933,269.35978061405024,14533.755204672723,15.80944042192859,63646.22360248448,784153.2641786059,9951370.0,5.0,295619.0,5474.425925925925,11693.826228902495,62989.0,8.0,1.0223263E7,96445.87735849057,966948.2780751064,9957254.0,5.0,0,0,0,0,1768,3432,5.367402612383164,10.442037809545427,0.0,1448.0,913.6687116564416,689.258879631448,475077.803150799,0,0,0,1,0,0,0,0,1.0,919.3086419753087,14.527272727272727,1384.3831775700935,1768,0,0,0,0,0,0,55,799,107,148129,65535,61,3,32,295619.0,0.0,295619.0,295619.0,9951370.0,0.0,9951370.0,9951370.0,BENIGN
10.42.0.211-104.244.43.131-57045-443-6,10.42.0.211,57045,104.244.43.131,443,6,22/06/2017 09:01:37,10249101,34,99,797.0,135755.0,463.0,0.0,23.44117647058824,87.87497702106533,1448.0,0.0,1371.2626262626266,303.72320863987613,13323.31489366726,12.976747911841244,77644.70454545454,865300.078583021,9943502.0,5.0,305555.0,9259.242424242428,15575.765224039362,60961.0,8.0,1.0225058E7,104337.32653061223,1004828.9628346899,9949441.0,5.0,0,0,0,0,1096,3176,3.317364127839115,9.659383784002129,0.0,1448.0,1019.044776119403,650.7193690279588,423435.69722814485,0,0,0,1,0,0,0,0,2.0,1026.7067669172932,23.441176470588236,1371.2626262626263,1096,0,0,0,0,0,0,34,797,99,135755,65535,61,3,32,305555.0,0.0,305555.0,305555.0,9943502.0,0.0,9943502.0,9943502.0,BENIGN
10.42.0.211-104.244.43.131-57042-443-6,10.42.0.211,57042,104.244.43.131,443,6,22/06/2017 09:01:37,10261573,9,9,800.0,5836.0,466.0,0.0,88.88888888888889,160.15027665012354,1448.0,0.0,648.4444444444445,696.7747324478535,646.6844800499885,1.7541170344936394,603621.9411764706,2435603.0015119836,1.0055006E7,6.0,206514.0,25814.25,20168.306754835492,61761.0,230.0,1.0237803E7,1279725.3749999998,3549420.1286859293,1.006367E7,6.0,0,0,0,0,296,296,0.8770585172468197,0.8770585172468197,0.0,1448.0,349.2631578947368,559.1097926471313,312603.7602339181,0,0,0,1,0,0,0,0,1.0,368.6666666666667,88.88888888888889,648.4444444444445,296,0,0,0,0,0,0,9,800,9,5836,65535,61,3,32,206514.0,0.0,206514.0,206514.0,1.0055006E7,0.0,1.0055006E7,1.0055006E7,BENIGN
