Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.151-13.107.3.128-43533-443-6,10.42.0.151,43533,13.107.3.128,443,6,22/06/2017 04:09:53,11606,2,0,85.0,0.0,85.0,0.0,42.5,60.10407640085654,0,0,0,0,7323.7980354988795,172.32465965879717,11606.0,0.0,11606.0,11606.0,11606.0,11606.0,0.0,11606.0,11606.0,0,0,0,0,0,1,0,0,0,64,0,172.32465965879717,0.0,0.0,85.0,56.66666666666667,49.074772881118186,2408.333333333333,0,1,0,0,1,0,0,0,0.0,85.0,42.5,0.0,64,0,0,0,0,0,0,2,85,0,0,1550,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-13.107.3.128-43533-443-6,13.107.3.128,443,10.42.0.151,43533,6,22/06/2017 04:09:53,11436,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,262.3294858342078,5718.0,8055.360451277149,11414.0,22.0,11436.0,5718.0,8055.360451277149,11414.0,22.0,0,0,0,0,0,0,0,0,0,96,0,262.3294858342078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1025,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.42-10.42.0.151-443-60502-6,10.42.0.151,60502,172.217.10.42,443,6,22/06/2017 04:10:01,37236,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71146202599635,37236.0,0.0,37236.0,37236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.855731012998174,26.855731012998174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1857,378,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.46-10.42.0.151-443-40731-6,10.42.0.151,40731,172.217.11.46,443,6,22/06/2017 04:10:02,36501,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,630.119722747322,54.79301936933235,36501.0,0.0,36501.0,36501.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.396509684666174,27.396509684666174,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1768,404,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.11.46-10.42.0.151-443-60191-6,10.42.0.151,60191,172.217.11.46,443,6,22/06/2017 04:10:03,8,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3875000.0,250000.0,8.0,0.0,8.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,1,0,0,0,64,0,250000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,1635,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.12.164-10.42.0.151-443-45635-6,10.42.0.151,45635,172.217.12.164,443,6,22/06/2017 04:10:03,36508,1,1,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,629.9989043497316,54.78251342171579,36508.0,0.0,36508.0,36508.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,27.391256710857895,27.391256710857895,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,1.0,23.0,23.0,0.0,32,0,0,0,0,0,0,1,23,1,0,1386,349,0,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.42-10.42.0.151-443-59515-6,10.42.0.151,59515,172.217.10.42,443,6,22/06/2017 04:10:03,461133,11,9,1585.0,4535.0,1308.0,0.0,144.0909090909091,389.717193499454,1418.0,0.0,503.8888888888889,581.9842017710714,13271.659152565528,43.371435139103035,24270.15789473684,28516.32184140467,86670.0,8.0,424979.0,42497.9,47928.08729162195,124012.0,142.0,424122.0,53015.25,66294.65319476591,153078.0,8.0,0,0,0,0,360,296,23.85428932650667,19.517145812596365,0.0,1418.0,291.42857142857144,497.91651623827175,247920.85714285713,0,0,0,1,0,0,0,0,0.0,306.0,144.0909090909091,503.8888888888889,360,0,0,0,0,0,0,11,1585,9,4535,65535,362,4,32,0,0,0,0,0,0,0,0,BENIGN
172.217.10.42-10.42.0.151-443-58685-6,10.42.0.151,58685,172.217.10.42,443,6,22/06/2017 04:10:05,37098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.91126206264489,37098.0,0.0,37098.0,37098.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,26.955631031322444,26.955631031322444,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1546,340,0,32,0,0,0,0,0,0,0,0,BENIGN
157.55.130.167-10.42.0.151-40019-54603-6,10.42.0.151,54603,157.55.130.167,40019,6,22/06/2017 04:09:54,12135922,4,3,14.0,22.0,14.0,0.0,3.4999999999999996,7.0,19.0,0.0,7.333333333333333,10.214368964029708,2.966400080686082,0.5768000156889604,2022653.6666666665,4603509.598436552,1.1414978E7,46073.0,1.2135922E7,4045307.3333333335,6387536.784102408,1.1414978E7,102418.0,581844.0,290922.0,192979.34008074543,427379.0,154465.0,1,0,0,0,128,96,0.3296000089651202,0.24720000672384015,0.0,19.0,6.25,8.013381665332416,64.21428571428571,0,1,0,0,1,0,0,0,0.0,7.142857142857143,3.5,7.333333333333333,128,0,0,0,0,0,0,4,14,3,22,1401,33,0,32,0,0,0,0,0,0,0,0,BENIGN
10.42.0.151-104.208.31.113-53304-443-6,10.42.0.151,53304,104.208.31.113,443,6,22/06/2017 04:09:52,14699840,5,2,2506.0,437.0,1428.0,0.0,501.2,584.6167120430274,437.0,0.0,218.5,309.00566337852126,200.2062607484163,0.47619565927248186,2449973.3333333335,5871203.875364018,1.4433907E7,16.0,1.469984E7,3674960.0,7173201.736700517,1.4433907E7,16.0,214331.0,214331.0,0.0,214331.0,214331.0,1,0,0,0,160,64,0.34013975662320134,0.13605590264928052,0.0,1428.0,430.5,475.4609793212718,226063.14285714287,0,1,0,0,1,0,0,0,0.0,492.0,501.2,218.5,160,0,0,0,0,0,0,5,2506,2,437,1550,512,2,32,0,0,0,0,0,0,0,0,BENIGN
